unique_id,cutoff,ds,y,y_hat
T000335,1992-12-31,1993-03-31,17328.0,14436.738
T000335,1992-12-31,1993-06-30,7447.0,12712.476
T000335,1992-12-31,1993-09-30,5875.0,12857.822
T000335,1992-12-31,1993-12-31,16244.0,15270.986
T000335,1993-12-31,1994-03-31,20689.0,18584.787
T000335,1993-12-31,1994-06-30,7744.0,16059.701
T000335,1993-12-31,1994-09-30,6850.0,11087.068
T000335,1993-12-31,1994-12-31,17951.0,17290.105
T000335,1994-12-31,1995-03-31,22891.0,20962.121
T000335,1994-12-31,1995-06-30,8169.0,17917.45
T000335,1994-12-31,1995-09-30,8317.0,14258.385
T000335,1994-12-31,1995-12-31,17270.0,19089.104
T000335,1995-12-31,1996-03-31,24331.0,20021.814
T000335,1995-12-31,1996-06-30,9761.0,18960.34
T000335,1995-12-31,1996-09-30,8432.0,23485.535
T000335,1995-12-31,1996-12-31,22417.0,22760.63
T000335,1996-12-31,1997-03-31,32132.0,26351.705
T000335,1996-12-31,1997-06-30,10706.0,22146.846
T000335,1996-12-31,1997-09-30,9277.0,18649.762
T000335,1996-12-31,1997-12-31,20743.0,26059.467
T000335,1997-12-31,1998-03-31,29032.0,24653.94
T000335,1997-12-31,1998-06-30,9875.0,25236.945
T000335,1997-12-31,1998-09-30,9456.0,30885.863
T000335,1997-12-31,1998-12-31,22512.0,27687.5
T000335,1998-12-31,1999-03-31,33378.0,26349.416
T000335,1998-12-31,1999-06-30,11087.0,25765.611
T000335,1998-12-31,1999-09-30,12001.0,31483.39
T000335,1998-12-31,1999-12-31,25062.0,33518.312
T000335,1999-12-31,2000-03-31,34172.0,29349.121
T000335,1999-12-31,2000-06-30,15359.0,28840.068
T000335,1999-12-31,2000-09-30,14235.0,34839.387
T000335,1999-12-31,2000-12-31,33865.0,32734.56
T000335,2000-12-31,2001-03-31,43324.0,39627.723
T000335,2000-12-31,2001-06-30,15880.0,32095.035
T000335,2000-12-31,2001-09-30,16173.0,23534.742
T000335,2000-12-31,2001-12-31,33424.0,36737.973
T000335,2001-12-31,2002-03-31,53779.0,39368.04
T000335,2001-12-31,2002-06-30,17947.0,35050.023
T000335,2001-12-31,2002-09-30,18137.0,35522.664
T000335,2001-12-31,2002-12-31,38342.0,36236.074
T000335,2002-12-31,2003-03-31,56338.0,45225.08
T000335,2002-12-31,2003-06-30,22345.0,46032.965
T000335,2002-12-31,2003-09-30,21048.0,54138.094
T000335,2002-12-31,2003-12-31,43507.0,49653.715
T000335,2003-12-31,2004-03-31,60471.0,51867.156
T000335,2003-12-31,2004-06-30,23797.0,51328.566
T000335,2003-12-31,2004-09-30,21214.0,61466.754
T000335,2003-12-31,2004-12-31,44436.0,59630.98
T000335,2004-12-31,2005-03-31,67955.0,52910.44
T000335,2004-12-31,2005-06-30,33681.0,53023.01
T000335,2004-12-31,2005-09-30,22354.0,65721.85
T000335,2004-12-31,2005-12-31,42372.0,61268.566
T000335,2005-12-31,2006-03-31,64509.0,56293.082
T000335,2005-12-31,2006-06-30,20473.0,66683.54
T000335,2005-12-31,2006-09-30,18930.0,70444.58
T000335,2005-12-31,2006-12-31,46176.0,73207.61
T000336,1991-12-31,1992-03-31,17695.0,17844.258
T000336,1991-12-31,1992-06-30,6540.0,16758.43
T000336,1991-12-31,1992-09-30,4678.0,10939.396
T000336,1991-12-31,1992-12-31,15707.0,14150.234
T000336,1992-12-31,1993-03-31,15288.0,17995.236
T000336,1992-12-31,1993-06-30,5297.0,15457.704
T000336,1992-12-31,1993-09-30,4961.0,11200.24
T000336,1992-12-31,1993-12-31,18554.0,16317.066
T000336,1993-12-31,1994-03-31,18563.0,20121.62
T000336,1993-12-31,1994-06-30,5316.0,17611.713
T000336,1993-12-31,1994-09-30,5371.0,8794.944
T000336,1993-12-31,1994-12-31,17237.0,14398.245
T000336,1994-12-31,1995-03-31,18109.0,20736.84
T000336,1994-12-31,1995-06-30,5845.0,18289.094
T000336,1994-12-31,1995-09-30,5592.0,13900.072
T000336,1994-12-31,1995-12-31,18732.0,16297.477
T000336,1995-12-31,1996-03-31,20152.0,21662.197
T000336,1995-12-31,1996-06-30,7506.0,18053.12
T000336,1995-12-31,1996-09-30,6096.0,12103.897
T000336,1995-12-31,1996-12-31,20271.0,18730.434
T000336,1996-12-31,1997-03-31,22714.0,23286.447
T000336,1996-12-31,1997-06-30,6697.0,19808.533
T000336,1996-12-31,1997-09-30,6131.0,14158.672
T000336,1996-12-31,1997-12-31,22064.0,20780.76
T000336,1997-12-31,1998-03-31,25118.0,25552.65
T000336,1997-12-31,1998-06-30,8417.0,21873.457
T000336,1997-12-31,1998-09-30,7560.0,15124.1875
T000336,1997-12-31,1998-12-31,24111.0,21914.328
T000336,1998-12-31,1999-03-31,26290.0,27958.072
T000336,1998-12-31,1999-06-30,8907.0,23172.78
T000336,1998-12-31,1999-09-30,8984.0,16487.14
T000336,1998-12-31,1999-12-31,24324.0,25278.37
T000336,1999-12-31,2000-03-31,31197.0,29373.96
T000336,1999-12-31,2000-06-30,11794.0,24361.787
T000336,1999-12-31,2000-09-30,9756.0,18687.248
T000336,1999-12-31,2000-12-31,31599.0,25749.156
T000336,2000-12-31,2001-03-31,32402.0,35396.594
T000336,2000-12-31,2001-06-30,10570.0,29345.027
T000336,2000-12-31,2001-09-30,10376.0,19892.033
T000336,2000-12-31,2001-12-31,31125.0,32038.701
T000336,2001-12-31,2002-03-31,37149.0,37420.02
T000336,2001-12-31,2002-06-30,9862.0,32425.863
T000336,2001-12-31,2002-09-30,10430.0,23080.363
T000336,2001-12-31,2002-12-31,33302.0,31094.938
T000336,2002-12-31,2003-03-31,37032.0,38769.684
T000336,2002-12-31,2003-06-30,14004.0,32850.484
T000336,2002-12-31,2003-09-30,12717.0,25575.426
T000336,2002-12-31,2003-12-31,37849.0,33806.168
T000336,2003-12-31,2004-03-31,43868.0,43611.34
T000336,2003-12-31,2004-06-30,14429.0,35450.0
T000336,2003-12-31,2004-09-30,13116.0,23965.434
T000336,2003-12-31,2004-12-31,40538.0,39440.355
T000336,2004-12-31,2005-03-31,45779.0,47428.656
T000336,2004-12-31,2005-06-30,15126.0,40333.11
T000336,2004-12-31,2005-09-30,14504.0,29484.82
T000336,2004-12-31,2005-12-31,40313.0,40962.832
T000336,2005-12-31,2006-03-31,48471.0,47688.91
T000336,2005-12-31,2006-06-30,16421.0,40181.355
T000336,2005-12-31,2006-09-30,13539.0,35401.46
T000336,2005-12-31,2006-12-31,41806.0,45287.906
T000337,1991-12-31,1992-03-31,2255.0,1446.9619
T000337,1991-12-31,1992-06-30,1650.0,1107.6199
T000337,1991-12-31,1992-09-30,1129.0,1382.5186
T000337,1991-12-31,1992-12-31,1449.0,1578.9244
T000337,1992-12-31,1993-03-31,2040.0,1686.2266
T000337,1992-12-31,1993-06-30,1290.0,1829.9701
T000337,1992-12-31,1993-09-30,1251.0,1878.574
T000337,1992-12-31,1993-12-31,1537.0,1919.6237
T000337,1993-12-31,1994-03-31,2353.0,1824.2593
T000337,1993-12-31,1994-06-30,1678.0,1769.9893
T000337,1993-12-31,1994-09-30,1815.0,2225.4844
T000337,1993-12-31,1994-12-31,1784.0,2307.9653
T000337,1994-12-31,1995-03-31,2518.0,2108.3105
T000337,1994-12-31,1995-06-30,1897.0,2069.666
T000337,1994-12-31,1995-09-30,1684.0,2411.9565
T000337,1994-12-31,1995-12-31,2430.0,2493.2905
T000337,1995-12-31,1996-03-31,2923.0,2809.7024
T000337,1995-12-31,1996-06-30,2038.0,2643.725
T000337,1995-12-31,1996-09-30,1808.0,2382.014
T000337,1995-12-31,1996-12-31,1936.0,2829.6157
T000337,1996-12-31,1997-03-31,2488.0,2281.3591
T000337,1996-12-31,1997-06-30,1766.0,2373.9604
T000337,1996-12-31,1997-09-30,2071.0,2850.7188
T000337,1996-12-31,1997-12-31,2273.0,2869.3818
T000337,1997-12-31,1998-03-31,2669.0,2774.124
T000337,1997-12-31,1998-06-30,2219.0,2514.276
T000337,1997-12-31,1998-09-30,1860.0,2831.9548
T000337,1997-12-31,1998-12-31,2169.0,3169.117
T000337,1998-12-31,1999-03-31,2426.0,2476.461
T000337,1998-12-31,1999-06-30,1594.0,2302.8857
T000337,1998-12-31,1999-09-30,2080.0,2508.407
T000337,1998-12-31,1999-12-31,2004.0,2802.205
T000337,1999-12-31,2000-03-31,3166.0,2336.8826
T000337,1999-12-31,2000-06-30,1915.0,2128.9595
T000337,1999-12-31,2000-09-30,1850.0,2598.4922
T000337,1999-12-31,2000-12-31,2337.0,2837.7146
T000337,2000-12-31,2001-03-31,3165.0,2835.127
T000337,2000-12-31,2001-06-30,2003.0,2724.1047
T000337,2000-12-31,2001-09-30,2131.0,3025.9248
T000337,2000-12-31,2001-12-31,1940.0,3085.7112
T000337,2001-12-31,2002-03-31,2529.0,2393.2927
T000337,2001-12-31,2002-06-30,1930.0,2783.4006
T000337,2001-12-31,2002-09-30,2093.0,3517.5864
T000337,2001-12-31,2002-12-31,2516.0,3459.8552
T000337,2002-12-31,2003-03-31,2786.0,2962.3691
T000337,2002-12-31,2003-06-30,2358.0,2575.969
T000337,2002-12-31,2003-09-30,1934.0,2421.9087
T000337,2002-12-31,2003-12-31,2314.0,2822.6619
T000337,2003-12-31,2004-03-31,3119.0,2470.7031
T000337,2003-12-31,2004-06-30,2232.0,2390.442
T000337,2003-12-31,2004-09-30,1840.0,2369.3008
T000337,2003-12-31,2004-12-31,2654.0,2703.009
T000337,2004-12-31,2005-03-31,3339.0,3150.5093
T000337,2004-12-31,2005-06-30,2932.0,3081.066
T000337,2004-12-31,2005-09-30,2226.0,2851.7344
T000337,2004-12-31,2005-12-31,3110.0,3323.7217
T000337,2005-12-31,2006-03-31,4108.0,3421.8425
T000337,2005-12-31,2006-06-30,2551.0,3466.8713
T000337,2005-12-31,2006-09-30,2289.0,2461.7317
T000337,2005-12-31,2006-12-31,3362.0,3566.7034
T000338,1991-12-31,1992-03-31,1743.0,1754.0688
T000338,1991-12-31,1992-06-30,1460.0,1414.7682
T000338,1991-12-31,1992-09-30,1464.0,1724.1436
T000338,1991-12-31,1992-12-31,1616.0,1896.0083
T000338,1992-12-31,1993-03-31,1776.0,1704.0887
T000338,1992-12-31,1993-06-30,1267.0,1740.5619
T000338,1992-12-31,1993-09-30,1376.0,1578.6536
T000338,1992-12-31,1993-12-31,1856.0,1427.2637
T000338,1993-12-31,1994-03-31,2160.0,1985.6495
T000338,1993-12-31,1994-06-30,1968.0,1826.7936
T000338,1993-12-31,1994-09-30,2064.0,1875.9143
T000338,1993-12-31,1994-12-31,2524.0,1997.9407
T000338,1994-12-31,1995-03-31,2670.0,2590.7742
T000338,1994-12-31,1995-06-30,1815.0,2316.501
T000338,1994-12-31,1995-09-30,1880.0,2457.4734
T000338,1994-12-31,1995-12-31,2580.0,2784.3281
T000338,1995-12-31,1996-03-31,2459.0,2591.3718
T000338,1995-12-31,1996-06-30,1763.0,2432.9438
T000338,1995-12-31,1996-09-30,1824.0,2528.552
T000338,1995-12-31,1996-12-31,2768.0,2677.739
T000338,1996-12-31,1997-03-31,2757.0,3160.5527
T000338,1996-12-31,1997-06-30,1774.0,2740.1323
T000338,1996-12-31,1997-09-30,2205.0,2635.6062
T000338,1996-12-31,1997-12-31,2384.0,2789.3484
T000338,1997-12-31,1998-03-31,3084.0,2689.026
T000338,1997-12-31,1998-06-30,1888.0,2295.4084
T000338,1997-12-31,1998-09-30,2376.0,2226.012
T000338,1997-12-31,1998-12-31,2944.0,2234.6418
T000338,1998-12-31,1999-03-31,3033.0,3244.3647
T000338,1998-12-31,1999-06-30,1830.0,2787.0396
T000338,1998-12-31,1999-09-30,1917.0,3058.9673
T000338,1998-12-31,1999-12-31,3354.0,3284.989
T000338,1999-12-31,2000-03-31,3159.0,3779.8484
T000338,1999-12-31,2000-06-30,1573.0,3214.2903
T000338,1999-12-31,2000-09-30,2100.0,3127.971
T000338,1999-12-31,2000-12-31,2173.0,3326.3267
T000338,2000-12-31,2001-03-31,2481.0,3036.098
T000338,2000-12-31,2001-06-30,1619.0,2521.755
T000338,2000-12-31,2001-09-30,2177.0,2586.16
T000338,2000-12-31,2001-12-31,2856.0,2303.529
T000338,2001-12-31,2002-03-31,2906.0,3156.5225
T000338,2001-12-31,2002-06-30,1782.0,2460.2056
T000338,2001-12-31,2002-09-30,2018.0,1910.7227
T000338,2001-12-31,2002-12-31,2264.0,2010.6254
T000338,2002-12-31,2003-03-31,3250.0,2564.6755
T000338,2002-12-31,2003-06-30,2301.0,2256.2012
T000338,2002-12-31,2003-09-30,2417.0,2246.1575
T000338,2002-12-31,2003-12-31,2619.0,2263.31
T000338,2003-12-31,2004-03-31,3501.0,3084.5493
T000338,2003-12-31,2004-06-30,2102.0,2875.999
T000338,2003-12-31,2004-09-30,3008.0,3304.7512
T000338,2003-12-31,2004-12-31,3375.0,3552.1892
T000338,2004-12-31,2005-03-31,3740.0,3749.3457
T000338,2004-12-31,2005-06-30,2550.0,3200.1895
T000338,2004-12-31,2005-09-30,3257.0,3594.512
T000338,2004-12-31,2005-12-31,3577.0,3833.329
T000338,2005-12-31,2006-03-31,3518.0,3726.205
T000338,2005-12-31,2006-06-30,2461.0,3009.4607
T000338,2005-12-31,2006-09-30,2682.0,3595.4617
T000338,2005-12-31,2006-12-31,3516.0,3893.3064
T000339,1991-12-31,1992-03-31,36146.0,35861.293
T000339,1991-12-31,1992-06-30,16470.0,31639.752
T000339,1991-12-31,1992-09-30,12862.0,22035.668
T000339,1991-12-31,1992-12-31,31045.0,30584.377
T000339,1992-12-31,1993-03-31,36432.0,36909.61
T000339,1992-12-31,1993-06-30,15301.0,31861.496
T000339,1992-12-31,1993-09-30,13463.0,24760.457
T000339,1992-12-31,1993-12-31,38191.0,33528.598
T000339,1993-12-31,1994-03-31,43765.0,42839.066
T000339,1993-12-31,1994-06-30,16706.0,36869.047
T000339,1993-12-31,1994-09-30,16100.0,21507.822
T000339,1993-12-31,1994-12-31,39496.0,34352.848
T000339,1994-12-31,1995-03-31,46188.0,46916.332
T000339,1994-12-31,1995-06-30,17726.0,39709.227
T000339,1994-12-31,1995-09-30,17473.0,30664.488
T000339,1994-12-31,1995-12-31,41012.0,39763.152
T000339,1995-12-31,1996-03-31,49865.0,49673.57
T000339,1995-12-31,1996-06-30,21068.0,41674.074
T000339,1995-12-31,1996-09-30,18160.0,36665.45
T000339,1995-12-31,1996-12-31,47392.0,45689.285
T000339,1996-12-31,1997-03-31,60091.0,55261.65
T000339,1996-12-31,1997-06-30,20943.0,46046.77
T000339,1996-12-31,1997-09-30,19684.0,34059.06
T000339,1996-12-31,1997-12-31,47464.0,50562.992
T000339,1997-12-31,1998-03-31,59903.0,55170.547
T000339,1997-12-31,1998-06-30,22399.0,49095.344
T000339,1997-12-31,1998-09-30,21252.0,49814.258
T000339,1997-12-31,1998-12-31,51736.0,53238.098
T000339,1998-12-31,1999-03-31,65127.0,59692.32
T000339,1998-12-31,1999-06-30,23418.0,52493.21
T000339,1998-12-31,1999-09-30,24982.0,58666.535
T000339,1998-12-31,1999-12-31,54744.0,66577.77
T000339,1999-12-31,2000-03-31,71694.0,64179.445
T000339,1999-12-31,2000-06-30,30641.0,54880.63
T000339,1999-12-31,2000-09-30,27941.0,58874.348
T000339,1999-12-31,2000-12-31,69974.0,64865.117
T000339,2000-12-31,2001-03-31,81372.0,80902.12
T000339,2000-12-31,2001-06-30,30072.0,66426.805
T000339,2000-12-31,2001-09-30,30857.0,48136.055
T000339,2000-12-31,2001-12-31,69345.0,74193.92
T000339,2001-12-31,2002-03-31,96363.0,84916.37
T000339,2001-12-31,2002-06-30,31521.0,72164.35
T000339,2001-12-31,2002-09-30,32678.0,61626.715
T000339,2001-12-31,2002-12-31,76424.0,73242.19
T000339,2002-12-31,2003-03-31,99406.0,88024.42
T000339,2002-12-31,2003-06-30,41008.0,80006.27
T000339,2002-12-31,2003-09-30,38116.0,90504.15
T000339,2002-12-31,2003-12-31,86289.0,92862.36
T000339,2003-12-31,2004-03-31,110959.0,100739.25
T000339,2003-12-31,2004-06-30,42560.0,87487.195
T000339,2003-12-31,2004-09-30,39178.0,92838.81
T000339,2003-12-31,2004-12-31,91003.0,109434.266
T000339,2004-12-31,2005-03-31,120813.0,106186.37
T000339,2004-12-31,2005-06-30,54266.0,94025.62
T000339,2004-12-31,2005-09-30,42341.0,100723.77
T000339,2004-12-31,2005-12-31,89372.0,109506.35
T000339,2005-12-31,2006-03-31,120606.0,106653.41
T000339,2005-12-31,2006-06-30,41906.0,105826.94
T000339,2005-12-31,2006-09-30,37440.0,126967.98
T000339,2005-12-31,2006-12-31,94860.0,123122.87
T000340,1991-12-31,1992-03-31,3747.0,4117.1265
T000340,1991-12-31,1992-06-30,1410.0,3524.4517
T000340,1991-12-31,1992-09-30,842.0,2881.378
T000340,1991-12-31,1992-12-31,2969.0,4166.59
T000340,1992-12-31,1993-03-31,3540.0,3321.7588
T000340,1992-12-31,1993-06-30,1148.0,2983.5325
T000340,1992-12-31,1993-09-30,1061.0,3307.2534
T000340,1992-12-31,1993-12-31,3282.0,4047.784
T000340,1993-12-31,1994-03-31,3794.0,3787.581
T000340,1993-12-31,1994-06-30,1204.0,3202.459
T000340,1993-12-31,1994-09-30,1107.0,3104.5112
T000340,1993-12-31,1994-12-31,3955.0,4082.3562
T000340,1994-12-31,1995-03-31,4810.0,4460.0654
T000340,1994-12-31,1995-06-30,1431.0,3712.4165
T000340,1994-12-31,1995-09-30,1180.0,2387.5469
T000340,1994-12-31,1995-12-31,4466.0,3820.9941
T000340,1995-12-31,1996-03-31,4707.0,4988.7837
T000340,1995-12-31,1996-06-30,1500.0,4289.996
T000340,1995-12-31,1996-09-30,1488.0,3111.501
T000340,1995-12-31,1996-12-31,5125.0,4490.527
T000340,1996-12-31,1997-03-31,5786.0,5796.5415
T000340,1996-12-31,1997-06-30,1468.0,4849.863
T000340,1996-12-31,1997-09-30,1273.0,3055.2502
T000340,1996-12-31,1997-12-31,4398.0,4976.78
T000340,1997-12-31,1998-03-31,5295.0,5077.2114
T000340,1997-12-31,1998-06-30,1314.0,4510.2886
T000340,1997-12-31,1998-09-30,1140.0,4282.838
T000340,1997-12-31,1998-12-31,4749.0,4633.2485
T000340,1998-12-31,1999-03-31,5813.0,5314.336
T000340,1998-12-31,1999-06-30,1585.0,4615.577
T000340,1998-12-31,1999-09-30,1101.0,5084.787
T000340,1998-12-31,1999-12-31,6250.0,6312.0166
T000340,1999-12-31,2000-03-31,6641.0,6708.205
T000340,1999-12-31,2000-06-30,1868.0,5618.682
T000340,1999-12-31,2000-09-30,1414.0,3146.4355
T000340,1999-12-31,2000-12-31,6477.0,5787.5015
T000340,2000-12-31,2001-03-31,6793.0,7321.728
T000340,2000-12-31,2001-06-30,1948.0,6200.2344
T000340,2000-12-31,2001-09-30,1634.0,4366.439
T000340,2000-12-31,2001-12-31,5800.0,6770.0737
T000340,2001-12-31,2002-03-31,7240.0,6712.656
T000340,2001-12-31,2002-06-30,1941.0,5683.5913
T000340,2001-12-31,2002-09-30,1557.0,5128.798
T000340,2001-12-31,2002-12-31,7524.0,6822.0474
T000340,2002-12-31,2003-03-31,8554.0,8201.868
T000340,2002-12-31,2003-06-30,2241.0,6842.5625
T000340,2002-12-31,2003-09-30,1619.0,3910.832
T000340,2002-12-31,2003-12-31,7125.0,6818.276
T000340,2003-12-31,2004-03-31,9271.0,7969.226
T000340,2003-12-31,2004-06-30,1967.0,6798.9595
T000340,2003-12-31,2004-09-30,1380.0,5383.1826
T000340,2003-12-31,2004-12-31,7449.0,7639.5894
T000340,2004-12-31,2005-03-31,9458.0,8052.379
T000340,2004-12-31,2005-06-30,1948.0,7468.451
T000340,2004-12-31,2005-09-30,1387.0,8573.0205
T000340,2004-12-31,2005-12-31,6757.0,9709.2295
T000340,2005-12-31,2006-03-31,8963.0,7856.3457
T000340,2005-12-31,2006-06-30,1839.0,9001.372
T000340,2005-12-31,2006-09-30,1425.0,10129.039
T000340,2005-12-31,2006-12-31,7438.0,10783.414
T000341,1991-12-31,1992-03-31,654.0,784.5555
T000341,1991-12-31,1992-06-30,260.0,788.12195
T000341,1991-12-31,1992-09-30,216.0,329.16193
T000341,1991-12-31,1992-12-31,835.0,556.19617
T000341,1992-12-31,1993-03-31,564.0,919.8086
T000341,1992-12-31,1993-06-30,260.0,1006.92755
T000341,1992-12-31,1993-09-30,250.0,579.38983
T000341,1992-12-31,1993-12-31,848.0,751.3092
T000341,1993-12-31,1994-03-31,879.0,824.3601
T000341,1993-12-31,1994-06-30,244.0,885.8255
T000341,1993-12-31,1994-09-30,177.0,437.03885
T000341,1993-12-31,1994-12-31,969.0,637.08673
T000341,1994-12-31,1995-03-31,817.0,991.2867
T000341,1994-12-31,1995-06-30,197.0,967.42487
T000341,1994-12-31,1995-09-30,371.0,474.50623
T000341,1994-12-31,1995-12-31,1000.0,872.73566
T000341,1995-12-31,1996-03-31,1097.0,1209.729
T000341,1995-12-31,1996-06-30,289.0,1093.125
T000341,1995-12-31,1996-09-30,272.0,767.9709
T000341,1995-12-31,1996-12-31,1116.0,978.84033
T000341,1996-12-31,1997-03-31,1017.0,1254.4053
T000341,1996-12-31,1997-06-30,250.0,1109.6847
T000341,1996-12-31,1997-09-30,148.0,820.69556
T000341,1996-12-31,1997-12-31,1488.0,1106.3367
T000341,1997-12-31,1998-03-31,1177.0,1308.7611
T000341,1997-12-31,1998-06-30,297.0,1161.4329
T000341,1997-12-31,1998-09-30,300.0,495.19275
T000341,1997-12-31,1998-12-31,1484.0,874.48785
T000341,1998-12-31,1999-03-31,884.0,1520.7373
T000341,1998-12-31,1999-06-30,375.0,1543.5195
T000341,1998-12-31,1999-09-30,444.0,903.6151
T000341,1998-12-31,1999-12-31,1556.0,1602.01
T000341,1999-12-31,2000-03-31,1685.0,1318.7864
T000341,1999-12-31,2000-06-30,520.0,1485.0299
T000341,1999-12-31,2000-09-30,411.0,666.23987
T000341,1999-12-31,2000-12-31,1408.0,995.42334
T000341,2000-12-31,2001-03-31,1070.0,1600.9452
T000341,2000-12-31,2001-06-30,468.0,1469.69
T000341,2000-12-31,2001-09-30,502.0,1116.7698
T000341,2000-12-31,2001-12-31,1590.0,1420.4353
T000341,2001-12-31,2002-03-31,1528.0,1592.3416
T000341,2001-12-31,2002-06-30,327.0,1421.359
T000341,2001-12-31,2002-09-30,386.0,746.2118
T000341,2001-12-31,2002-12-31,1512.0,1097.203
T000341,2002-12-31,2003-03-31,1565.0,1760.7949
T000341,2002-12-31,2003-06-30,491.0,1757.6218
T000341,2002-12-31,2003-09-30,509.0,1121.309
T000341,2002-12-31,2003-12-31,1818.0,1407.9727
T000341,2003-12-31,2004-03-31,1529.0,2027.4832
T000341,2003-12-31,2004-06-30,584.0,1684.7773
T000341,2003-12-31,2004-09-30,470.0,1117.1907
T000341,2003-12-31,2004-12-31,1876.0,1767.006
T000341,2004-12-31,2005-03-31,1769.0,2024.7479
T000341,2004-12-31,2005-06-30,511.0,1968.356
T000341,2004-12-31,2005-09-30,416.0,1091.554
T000341,2004-12-31,2005-12-31,1970.0,1699.5466
T000341,2005-12-31,2006-03-31,2264.0,2144.328
T000341,2005-12-31,2006-06-30,669.0,2058.0356
T000341,2005-12-31,2006-09-30,468.0,1201.6035
T000341,2005-12-31,2006-12-31,1826.0,1874.8806
T000342,1991-12-31,1992-03-31,491.0,469.8981
T000342,1991-12-31,1992-06-30,230.0,473.4354
T000342,1991-12-31,1992-09-30,211.0,422.53552
T000342,1991-12-31,1992-12-31,408.0,596.26184
T000342,1992-12-31,1993-03-31,636.0,474.65115
T000342,1992-12-31,1993-06-30,328.0,458.711
T000342,1992-12-31,1993-09-30,264.0,452.25214
T000342,1992-12-31,1993-12-31,297.0,485.10773
T000342,1993-12-31,1994-03-31,631.0,449.15247
T000342,1993-12-31,1994-06-30,420.0,568.5658
T000342,1993-12-31,1994-09-30,252.0,555.8181
T000342,1993-12-31,1994-12-31,467.0,607.52386
T000342,1994-12-31,1995-03-31,431.0,598.75146
T000342,1994-12-31,1995-06-30,337.0,634.28534
T000342,1994-12-31,1995-09-30,332.0,673.87787
T000342,1994-12-31,1995-12-31,469.0,705.2122
T000342,1995-12-31,1996-03-31,537.0,469.9166
T000342,1995-12-31,1996-06-30,370.0,411.4737
T000342,1995-12-31,1996-09-30,384.0,329.35596
T000342,1995-12-31,1996-12-31,498.0,431.17694
T000342,1996-12-31,1997-03-31,450.0,499.6332
T000342,1996-12-31,1997-06-30,473.0,451.68246
T000342,1996-12-31,1997-09-30,261.0,467.78363
T000342,1996-12-31,1997-12-31,584.0,524.03253
T000342,1997-12-31,1998-03-31,792.0,555.2942
T000342,1997-12-31,1998-06-30,373.0,546.21356
T000342,1997-12-31,1998-09-30,408.0,341.42868
T000342,1997-12-31,1998-12-31,657.0,488.80173
T000342,1998-12-31,1999-03-31,673.0,684.3619
T000342,1998-12-31,1999-06-30,304.0,639.77277
T000342,1998-12-31,1999-09-30,289.0,602.71594
T000342,1998-12-31,1999-12-31,664.0,656.4333
T000342,1999-12-31,2000-03-31,593.0,805.66315
T000342,1999-12-31,2000-06-30,369.0,684.6356
T000342,1999-12-31,2000-09-30,279.0,607.9001
T000342,1999-12-31,2000-12-31,422.0,694.326
T000342,2000-12-31,2001-03-31,844.0,563.98456
T000342,2000-12-31,2001-06-30,388.0,465.07132
T000342,2000-12-31,2001-09-30,218.0,455.796
T000342,2000-12-31,2001-12-31,482.0,518.7027
T000342,2001-12-31,2002-03-31,867.0,594.72595
T000342,2001-12-31,2002-06-30,358.0,684.64105
T000342,2001-12-31,2002-09-30,284.0,716.3404
T000342,2001-12-31,2002-12-31,560.0,716.08875
T000342,2002-12-31,2003-03-31,645.0,739.3658
T000342,2002-12-31,2003-06-30,283.0,910.3154
T000342,2002-12-31,2003-09-30,251.0,919.68335
