unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000208,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4373841756206556,3758.7017089169913,0.019035995705696987,294.35116582860246,0.13241543822595359,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000209,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.20129527241271994,1728.818366845803,0.02980482797597741,151.29604907687605,0.13154891360458845,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000210,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2371767975978482,2764.876546437334,0.04295328783168796,255.58175759691116,0.10987551330672012,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000211,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1935248846404749,15442.008372566313,0.02530493113699095,1441.3653715798175,0.135627325682594,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000212,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1883568567530206,10160.522688455912,0.029941499592844013,979.8921945042986,0.2764371592838892,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000213,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.45365553592708796,320.496772961904,0.034354942523688745,81.77319875097825,0.22493217953815783,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000214,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.23271000428021327,465.85662268244397,0.034878488395948995,44.99942978035126,0.26421041082151847,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000215,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4325868466161225,1640.0420276772556,0.02790054779419132,86.13642411001217,0.18565259500357456,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000216,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.15426812709341703,13687.157263832545,0.03310019904648686,1037.986883144853,0.2595735250994896,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000217,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5545608912972024,2094.845219140271,0.06950892764315938,303.55716977267326,0.5159087503016578,0.4,True,False,False,True,False,True,True,False,False,True,True,False
T000218,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.47404973143011797,576.3501067367934,0.03386205018655934,76.56010933577332,0.24901071175073067,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000219,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.8395257122449069,244.5041625567986,0.10183853783155733,30.246636975529523,0.6929471678558824,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000220,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5898500769234862,5212.750530697312,0.09512691588872907,63.17666750966277,0.41258777582066347,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000221,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.34396437311872374,1760.5445608091552,0.052782475667074266,346.2587658451634,0.2717573604915358,0.4,False,True,False,True,False,True,True,False,True,False,False,True
T000222,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4039800446289894,1757.027077187736,0.06592491689831577,239.3923857643022,0.4033732557703269,0.4,False,True,False,True,False,True,True,False,False,True,True,False
T000223,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4547970887074445,646.1109159578672,0.05940475284284377,72.00340554201067,0.37973957690292043,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000224,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.411222147794464,194.7990128917221,0.06704845889453971,31.878440391344956,0.0900057485579357,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000225,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3676786111240463,1807.8479539620164,0.06538150851717081,300.12397117077774,0.32219986364965186,0.4,False,True,False,True,False,True,True,False,False,True,True,False
T000226,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4315836370143359,15621.736794684379,0.1060378854298033,1113.195216819686,0.23985553021449021,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000227,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.43308505397119373,3767.4391894651094,0.052818697178584326,165.9593052065253,0.3159068600762998,0.4,False,True,True,False,False,True,False,True,False,True,True,False
T000228,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4312650011650165,560.9954204847897,0.12591714969709267,38.4504207425275,0.2784307941218283,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000229,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5519533820795784,3099.698389777029,0.12435001153432873,122.70992865992311,0.4503981461523329,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000230,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3236977497034197,22611.270602337638,0.08557735707347298,1376.6349236560654,0.2582387581805386,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000231,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5937932714125208,8201.370147091478,0.08768219547915759,334.76490205824257,0.7526045452059072,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000232,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.49391512931632087,2470.256521694852,0.05709386011641755,74.44158041338912,0.3524421855806333,0.4,False,True,True,False,False,True,False,True,False,True,True,False
T000233,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5735717292456732,3804.396330985422,0.08283720699082012,212.98022970841114,0.3607815242494055,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000234,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3926644571199389,2311.241807418935,0.10680487310968839,154.89860529646313,0.3976501922407209,0.4,False,True,True,False,True,False,False,True,False,True,True,False
T000235,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.43878943357960803,19167.358079678637,0.07415172210986846,590.3132742755935,0.5567565823967459,0.4,False,True,True,False,True,False,True,False,False,True,True,False
T000236,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.26605794285013085,24968.212781170125,0.022330650999747945,1923.234976699245,0.3725452597162107,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000237,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4012044780535268,3665.4131864947144,0.023243312782743525,312.0175849773492,0.24531559361580138,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000238,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3835323892421747,4611.688181121235,0.057432531306415416,274.967976414101,0.3836018889818162,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000239,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.263050048731328,4010.4727838142335,0.05853248389109783,367.6247770050639,0.3390313653767689,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000240,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.232771439195889,32704.22558724236,0.039393834105842684,2554.795089458101,0.2708461877679345,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000241,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.760337395335609,4187.113835166055,0.10151862735082365,487.0027736002981,0.6074958635563573,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000242,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6987499455229053,1135.7014137205958,0.11180004456315416,63.68568622165471,0.5140876972077152,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000243,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.27978131207907886,344.39321619795965,0.033833178109020354,34.47888112272542,0.2831358918218552,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000244,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.9075967925299979,777.3839393021126,0.08569637764166388,54.697907784657694,0.36181968638208156,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000245,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6686250920704764,4952.644917227345,0.11453507979987605,583.5549382063932,0.42321082151025685,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000246,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6610204407073181,2437.672845004512,0.134169984942894,278.47052870112884,0.3263799435910579,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000247,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3838736335773769,487.1296169146997,0.12482845329469136,64.10446512605365,0.31041617455224924,0.4,False,True,False,True,True,False,False,True,True,False,True,False
T000248,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6125850717003535,230.6156674033913,0.05947719210170782,21.166148009540713,0.5889718903117324,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000249,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6869217149774718,532.6983305874952,0.057408226371775756,43.63854163949259,0.3324039485528835,0.4,True,False,False,True,False,True,False,True,True,False,True,False
T000250,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4592865945459196,1829.8787046516218,0.15333751653985575,366.5844561878838,0.358432163989888,0.4,False,True,False,True,True,False,True,False,False,True,True,False
T000251,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6914815628855834,2146.1571916465336,0.09777702757974002,431.8046245364703,0.4318048864770007,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000252,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6563300385476848,590.2308372621164,0.0793092991306699,41.846390445135164,0.35514529776299697,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000253,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6643645423289752,166.0670379227441,0.02784366552536674,17.813111875280345,0.6847872659660327,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000254,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.7828677299864768,1570.4508163095288,0.05909519748221023,110.81260510479774,0.2927829364175909,0.4,True,False,False,True,False,True,False,True,False,True,False,True
T000255,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6011760130410371,2363.3226731554914,0.06918725982633842,537.7465221046633,0.30626945524321186,0.4,True,False,True,False,False,True,True,False,True,False,True,False
T000256,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.8779547172002622,1954.9112737801063,0.3039501873608564,287.3130739533365,1.0943444754943423,0.4,True,False,False,True,True,False,True,False,True,False,True,False
T000257,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5930750380106162,359.14352249703046,0.1044432923138732,37.05996808283955,0.33060710694559875,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000258,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.754920766174336,789.1816873667548,0.10906798705766937,289.3971714287508,0.7146315501282746,0.4,True,False,False,True,True,False,True,False,True,False,True,False
T000259,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4780806705619524,995.2977202679845,0.1956567118127296,145.1362254993033,0.47041692061756324,0.4,False,True,False,True,True,False,False,True,True,False,True,False
T000260,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3425394615073054,480.640961552117,0.05883138129050787,26.08785471066505,0.192520178287394,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000261,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6852338809188072,159.71628197467356,0.09153634231569399,17.33591350104303,0.4808026147523364,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000262,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.604883892317534,569.8282098215144,0.11469425874081188,38.16727070162526,0.3701119799353118,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000263,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.43866496250962655,891.9721006392264,0.07376132069600365,138.87997487574503,0.3081173003304001,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000264,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5013132654226558,267.71401841519696,0.1165137336035407,49.86066365267232,0.4585396935233423,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000265,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.699337476517766,606.5106022839926,0.11112462967576865,44.843932904682376,0.32650843857783596,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000266,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5966850215054199,172.0524818740109,0.08496423737322925,16.24132964602023,0.46227730197655603,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000267,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.41054665774661137,453.96319481220934,0.05127888488487034,35.44034590625627,0.4413780575231332,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000268,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4431158346689651,574.289887128921,0.06262020282651383,96.97145055910433,0.31941525020487865,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000269,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5510053520700885,7081.939220326288,0.09277083768056696,1273.858822036144,0.4457935717099981,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000270,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.6388109660569709,2994.8825518189915,0.15438162110463372,242.01395288606642,0.3444602332955265,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000271,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1676038359065593,534.0307519934335,0.03369087891474647,58.51236810390261,0.22016270824058295,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000272,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.21576242093412062,3191.165185353515,0.04996318809190951,144.34539249847867,0.16495670496267598,0.4,False,True,True,False,False,True,False,True,True,False,False,True
T000273,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.48556480469079866,8045.800827544026,0.09150043613874723,1646.6958569158364,0.4348737533356614,0.4,False,True,True,False,True,False,True,False,False,True,True,False
T000274,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.11941348420381248,27073.875467160182,0.0264527196199687,2658.1536362244406,0.19171711055118598,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000275,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5453662832293587,5855.263369817665,0.03106722681853244,440.78831930968965,0.18296345275539047,0.4,True,False,True,False,False,True,True,False,False,True,False,True
