unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000405,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.2507681204558071,9528.485597328454,0.03072049408383931,1742.9143794772751,0.2706842803251278,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000406,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3945769025350029,13566.533127192788,0.022639676009666765,1987.923010968472,0.2168686818580734,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000407,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.18390023838844455,1492.3693988971772,0.021952701122430175,218.63717101974808,0.12205311385409576,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000408,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.20467781919951133,11139.377660098531,0.046169517556060816,1328.1774928718535,0.1389881563780142,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000409,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.2572865349817013,25997.24847995985,0.01657130288963618,4138.965805405954,0.17765487489990248,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000410,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.38897203033459055,177923.2892275056,0.02202002044038212,32743.59302491751,0.27119239060773814,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000411,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5255142862924664,100873.71192501672,0.016909212652267178,14575.220355433621,0.22216024666290937,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000412,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.04741571830318192,14828.508688473898,0.005381497809148811,1259.8304893714287,0.061493335098912735,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000413,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.20913185617346686,25013.583047799817,0.013714588891306681,2857.1601931184323,0.10675474453085919,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000414,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.23211608620155955,215937.77423658362,0.007455700617369679,43695.840048984064,0.18986705001154827,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000177,2003-03-31,2003-06-30,2004-03-31,holdout_evaluation,5,0.7481059871232403,8173.97185787553,0.2433708736457203,1372.1753065726232,0.9373780075768824,0.05,False,True,False,True,True,False,False,True,False,True,True,False
T000189,2003-06-30,2003-09-30,2004-06-30,holdout_evaluation,5,0.31870644564465317,3353.7169259267703,0.0720698278275928,292.46126764761533,0.36611744020670395,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000207,2003-06-30,2003-09-30,2004-06-30,holdout_evaluation,5,0.7135489503920869,1117.8357038585686,0.09810869812036538,169.91844561697795,0.3316082546522711,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000026,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.7081160394878271,984.9068554784121,0.03419302414741665,169.70565051370693,0.41817941970757344,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000029,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.11327697617584981,821.4966867429903,0.013947670671266378,138.8280308273712,0.03699391750173787,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000033,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.37205667597098047,55.296066000821874,0.04515549052100207,16.61734686047963,0.14021505710178067,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000034,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.4880247983250284,189.58621454500988,0.02377647566553101,46.04381949578915,0.2799250234218476,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000037,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.8856804792177613,1841.6502613970147,0.016539934700085746,292.7069297474704,0.6751437548099859,0.05,True,False,False,True,False,True,False,True,False,True,True,False
T000038,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.2030685865133393,413.5376817937971,0.018362694425022377,75.03637988566403,0.09675543369655731,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000002,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.37272946813229424,140425.02032097644,0.026204564456168967,30807.01071215419,0.23152277761528076,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000003,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.4478934297506755,23539.545086491966,0.021366974218270336,7646.3771039678295,0.18747988192398135,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000004,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.33892264514114,34169.77733901735,0.053136273284677515,10301.472768835183,0.24625525846437482,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000005,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.48361410773130376,55744.553239445406,0.06231001520142783,14206.673991672775,0.13729738858561333,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000006,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.4267750789768755,27323.068585663284,0.04145499978346173,10026.033975557857,0.18354631973720786,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000007,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.3795607731512267,399052.12382428383,0.14709772447373612,109781.40588643859,0.22738396903672004,0.05,False,True,True,False,True,False,True,False,False,True,False,True
T000008,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.3415197118075149,62144.71383153851,0.15984292673414446,18265.090500618233,0.2054336296041545,0.05,False,True,False,True,True,False,True,False,False,True,False,True
T000009,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.3742690931756024,27678.677993059464,0.11180801909554167,13325.801060433883,0.23767847249686913,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000010,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.44807961623858167,73152.5778801549,0.038409443673385515,16856.393085288866,0.3738725031190526,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000011,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.42293341647271604,45314.412393223414,0.13963224569932953,12773.41468768716,0.2856111631394255,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000012,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.27229693634042273,330058.94659755426,0.03509467824840852,65618.7229408444,0.11497349892141777,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000013,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.33633166743913506,4992371.723549142,0.023778246071020227,179824.45549744024,0.1720490600193398,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000014,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.4084607748077411,3349.89545022772,0.07275301185198618,2728.307902779316,0.08516765675784271,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000015,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.3918503221891418,15720.18585996034,0.02158819548480263,3750.762462336187,0.09209976435679831,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000016,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.42315966269107536,7597.136059899723,0.04926049033552197,3147.462206037977,0.07599440175487958,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000017,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.5967388756008588,5250.491652281774,0.04587959523754178,1708.6976653117738,0.13693691647132133,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000018,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.19922490578500118,78.56687921655356,0.030692838919436458,40.258110279173025,0.26274341815198626,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000019,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.08824533982429811,152.82718266858757,0.019137140996595258,20.44755759991017,0.035821982717405075,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000020,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.203258904260483,627.2511203730712,0.014418571386559505,129.68598040556364,0.09324311638635925,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000021,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.3433418653899355,1483.6134325279775,0.013699301232279776,196.95743117653706,0.14296949768041659,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000022,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.09326901170204621,250.0940703886685,0.014966126886074592,56.605262260821654,0.04953043924825011,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000023,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.2437794131798302,220.57375505542558,0.012592567006757052,66.12036075631947,0.11915365586637441,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000024,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.18886541528952078,1095.2715230069405,0.00958764694688597,335.1342339303984,0.0738388848261877,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000025,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.6006605853860151,538.2947380778264,0.013872740744059059,155.0231499076899,0.302595696710801,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000027,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.6878259686608889,7187.38063611972,0.019674432073506748,1223.8130094395217,0.3384230969001151,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000028,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,7,0.21025201293504608,468.3478666869312,0.023503311331447643,116.83361123180698,0.041030729978755426,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000030,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.6252974869454448,931.9266470690818,0.009538726493014682,162.15777359931758,0.3516852270415681,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000031,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.3514794451440971,148.34516605958837,0.04454355468750513,30.67237600207294,0.07354311855730901,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000032,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.9820502649233234,3458.8292537441394,0.04615748093687477,789.6782171137846,1.1091840186750517,0.05,True,False,False,True,False,True,False,True,False,True,True,False
T000035,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.0777079196900175,112.02193720871176,0.018382696771727634,23.246874974522107,0.0796482970711542,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000036,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.13956184064405125,91.78494030039028,0.03440680626490937,24.731973206772892,0.05334592018628285,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000039,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.27294317581356603,3439.401819020337,0.02820354067278877,816.359675514554,0.11452113703996773,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000040,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.15915693490380523,5129.1670963810375,0.024271059402748714,844.6006564917424,0.055550561859340514,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000053,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.32820036328103597,147469.17864674015,0.04045544371331778,17895.842069959323,0.08888108862846117,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000054,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.2794269908888286,116702.8053433788,0.03810370057754729,13859.981813280117,0.13577782568102906,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000055,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.17632516873809428,94853.64250135788,0.02409655849264903,15542.869475398576,0.16098744913803645,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000056,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.23836751679740215,32970.12826592503,0.017711548770631462,6053.247169182218,0.07019488031526225,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000057,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.185969469068898,48090.39133046262,0.026620043988041395,8436.558096339011,0.10328961515093947,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000058,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.3696870678849208,73651.7994644694,0.034580320350939685,14963.762313534256,0.11463567208668875,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000059,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.25955505177434207,17913.25692978956,0.01419135447432858,5673.395142235235,0.1442740506920676,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000060,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.30960181922048824,27459.750492656065,0.037286784951714204,6423.2773966713585,0.076814034980403,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000061,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.1988582051867287,42218.366792383116,0.012031840147785341,4913.500708240868,0.0679209204866485,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000062,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.07988953242913405,1680731.1998843225,0.02533982837985907,533633.1120184966,0.04700540674676032,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000063,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.11658343941247201,525283.5081702183,0.027762474904560883,75013.6522792258,0.044760090156136294,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000064,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.15444887686831282,57970.64409975096,0.021408276168288193,5111.164926104749,0.0771840723594376,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000065,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.10119207810294623,136688.60967815464,0.0055121843174705115,14670.549614294094,0.1456314075914175,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000066,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.3594360212805232,101666.24364523629,0.030758557402433398,17381.297127443762,0.05137959318420855,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000067,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.19731232724664316,28075.841927233836,0.038660731479803694,3596.9232654215707,0.019069497660437626,0.05,False,True,False,True,False,True,False,True,False,True,False,True
