unique_id,cutoff,ds,y,y_hat
T000261,2003-06-30,2003-12-31,66.0,80.24304
T000261,2003-12-31,2004-01-31,75.0,81.020996
T000261,2003-12-31,2004-02-29,147.0,72.64195
T000261,2003-12-31,2004-03-31,126.0,104.01978
T000261,2003-12-31,2004-04-30,84.0,127.81532
T000261,2003-12-31,2004-05-31,144.0,59.932926
T000261,2003-12-31,2004-06-30,128.0,67.44084
T000261,2004-06-30,2004-07-31,80.0,118.15979
T000261,2004-06-30,2004-08-31,110.0,128.85347
T000261,2004-06-30,2004-09-30,140.0,119.85072
T000261,2004-06-30,2004-10-31,105.0,105.22768
T000261,2004-06-30,2004-11-30,105.0,57.644077
T000261,2004-06-30,2004-12-31,50.0,78.8508
T000261,2004-12-31,2005-01-31,29.0,77.00191
T000261,2004-12-31,2005-02-28,88.0,118.37945
T000261,2004-12-31,2005-03-31,125.0,109.12425
T000261,2004-12-31,2005-04-30,144.0,89.95837
T000261,2004-12-31,2005-05-31,95.0,121.3657
T000261,2004-12-31,2005-06-30,57.0,116.65995
T000261,2005-06-30,2005-07-31,96.0,77.94552
T000261,2005-06-30,2005-08-31,147.0,103.02369
T000261,2005-06-30,2005-09-30,110.0,128.10168
T000261,2005-06-30,2005-10-31,23.0,114.72669
T000261,2005-06-30,2005-11-30,138.0,99.009895
T000261,2005-06-30,2005-12-31,150.0,58.35449
T000261,2005-12-31,2006-01-31,104.0,95.60657
T000261,2005-12-31,2006-02-28,110.0,131.28802
T000261,2005-12-31,2006-03-31,161.0,150.2632
T000261,2005-12-31,2006-04-30,176.0,149.83322
T000261,2005-12-31,2006-05-31,204.0,130.96751
T000261,2005-12-31,2006-06-30,108.0,97.3088
T000261,2006-06-30,2006-07-31,144.0,137.5336
T000261,2006-06-30,2006-08-31,84.0,163.53589
T000261,2006-06-30,2006-09-30,168.0,131.07971
T000261,2006-06-30,2006-10-31,88.0,89.52682
T000261,2006-06-30,2006-11-30,176.0,150.39929
T000261,2006-06-30,2006-12-31,78.0,155.71889
T000261,2006-12-31,2007-01-31,112.0,108.82366
T000261,2006-12-31,2007-02-28,92.0,125.89143
T000261,2006-12-31,2007-03-31,207.0,141.23427
T000261,2006-12-31,2007-04-30,184.0,165.38136
T000261,2006-12-31,2007-05-31,90.0,193.48494
T000261,2006-12-31,2007-06-30,57.0,120.284256
T000262,1991-06-30,1991-07-31,30.0,8.948965
T000262,1991-06-30,1991-08-31,11.0,41.81511
T000262,1991-06-30,1991-09-30,22.0,40.662006
T000262,1991-06-30,1991-10-31,55.0,57.124542
T000262,1991-06-30,1991-11-30,22.0,30.758308
T000262,1991-06-30,1991-12-31,12.0,24.575212
T000262,1991-12-31,1992-01-31,0.0,19.980238
T000262,1991-12-31,1992-02-29,20.0,35.557472
T000262,1991-12-31,1992-03-31,11.0,44.01375
T000262,1991-12-31,1992-04-30,10.0,28.893543
T000262,1991-12-31,1992-05-31,40.0,18.272964
T000262,1991-12-31,1992-06-30,30.0,13.675468
T000262,1992-06-30,1992-07-31,0.0,27.39703
T000262,1992-06-30,1992-08-31,22.0,23.116274
T000262,1992-06-30,1992-09-30,24.0,25.553377
T000262,1992-06-30,1992-10-31,22.0,42.809864
T000262,1992-06-30,1992-11-30,60.0,28.935202
T000262,1992-06-30,1992-12-31,24.0,20.22822
T000262,1992-12-31,1993-01-31,24.0,29.775846
T000262,1992-12-31,1993-02-28,60.0,39.519962
T000262,1992-12-31,1993-03-31,12.0,31.569317
T000262,1992-12-31,1993-04-30,44.0,29.340244
T000262,1992-12-31,1993-05-31,33.0,40.14176
T000262,1992-12-31,1993-06-30,18.0,34.146
T000262,1993-06-30,1993-07-31,22.0,22.712355
T000262,1993-06-30,1993-08-31,33.0,32.16414
T000262,1993-06-30,1993-09-30,72.0,24.338161
T000262,1993-06-30,1993-10-31,48.0,35.97544
T000262,1993-06-30,1993-11-30,26.0,52.053394
T000262,1993-06-30,1993-12-31,14.0,30.04665
T000262,1993-12-31,1994-01-31,14.0,25.066717
T000262,1993-12-31,1994-02-28,36.0,49.38148
T000262,1993-12-31,1994-03-31,78.0,19.747072
T000262,1993-12-31,1994-04-30,60.0,41.58136
T000262,1993-12-31,1994-05-31,60.0,31.90792
T000262,1993-12-31,1994-06-30,50.0,15.497051
T000262,1994-06-30,1994-07-31,33.0,45.9809
T000262,1994-06-30,1994-08-31,52.0,49.44127
T000262,1994-06-30,1994-09-30,13.0,68.072174
T000262,1994-06-30,1994-10-31,0.0,59.085598
T000262,1994-06-30,1994-11-30,42.0,43.504665
T000262,1994-06-30,1994-12-31,15.0,27.695263
T000262,1994-12-31,1995-01-31,64.0,12.642295
T000262,1994-12-31,1995-02-28,90.0,38.41961
T000262,1994-12-31,1995-03-31,90.0,64.195496
T000262,1994-12-31,1995-04-30,104.0,57.760014
T000262,1994-12-31,1995-05-31,44.0,53.95989
T000262,1994-12-31,1995-06-30,55.0,50.924812
T000262,1995-06-30,1995-07-31,26.0,57.06692
T000262,1995-06-30,1995-08-31,28.0,51.426636
T000262,1995-06-30,1995-09-30,0.0,36.602585
T000262,1995-06-30,1995-10-31,75.0,42.592617
T000262,1995-06-30,1995-11-30,75.0,44.121975
T000262,1995-06-30,1995-12-31,48.0,37.330437
T000262,1995-12-31,1996-01-31,34.0,60.966763
T000262,1995-12-31,1996-02-29,64.0,74.715706
T000262,1995-12-31,1996-03-31,80.0,82.016106
T000262,1995-12-31,1996-04-30,75.0,90.86263
T000262,1995-12-31,1996-05-31,98.0,49.410275
T000262,1995-12-31,1996-06-30,52.0,61.69001
T000262,1996-06-30,1996-07-31,80.0,59.756485
T000262,1996-06-30,1996-08-31,32.0,65.35984
T000262,1996-06-30,1996-09-30,80.0,42.8468
T000262,1996-06-30,1996-10-31,102.0,70.25212
T000262,1996-06-30,1996-11-30,85.0,78.196785
T000262,1996-06-30,1996-12-31,54.0,63.168232
T000262,1996-12-31,1997-01-31,76.0,69.4541
T000262,1996-12-31,1997-02-28,85.0,75.24136
T000262,1996-12-31,1997-03-31,102.0,84.253845
T000262,1996-12-31,1997-04-30,17.0,88.37768
T000262,1996-12-31,1997-05-31,42.0,100.551704
T000262,1996-12-31,1997-06-30,56.0,71.48137
T000262,1997-06-30,1997-07-31,136.0,56.63575
T000262,1997-06-30,1997-08-31,96.0,38.705727
T000262,1997-06-30,1997-09-30,65.0,78.31206
T000262,1997-06-30,1997-10-31,72.0,86.80802
T000262,1997-06-30,1997-11-30,84.0,77.613716
T000262,1997-06-30,1997-12-31,13.0,56.996895
T000262,1997-12-31,1998-01-31,90.0,73.65377
T000262,1997-12-31,1998-02-28,132.0,88.15103
T000262,1997-12-31,1998-03-31,78.0,76.78274
T000262,1997-12-31,1998-04-30,144.0,42.94914
T000262,1997-12-31,1998-05-31,70.0,40.958927
T000262,1997-12-31,1998-06-30,99.0,58.81182
T000262,1998-06-30,1998-07-31,36.0,115.28333
T000262,1998-06-30,1998-08-31,60.0,93.16059
T000262,1998-06-30,1998-09-30,84.0,66.388916
T000262,1998-06-30,1998-10-31,91.0,80.13695
T000262,1998-06-30,1998-11-30,91.0,75.599075
T000262,1998-06-30,1998-12-31,120.0,43.663834
T000262,1998-12-31,1999-01-31,64.0,106.430855
T000262,1998-12-31,1999-02-28,91.0,125.28253
T000262,1998-12-31,1999-03-31,91.0,102.91803
T000262,1998-12-31,1999-04-30,91.0,142.26399
T000262,1998-12-31,1999-05-31,90.0,95.28077
T000262,1998-12-31,1999-06-30,33.0,96.218925
T000262,1999-06-30,1999-07-31,42.0,55.594048
T000262,1999-06-30,1999-08-31,65.0,67.85704
T000262,1999-06-30,1999-09-30,169.0,72.667
T000262,1999-06-30,1999-10-31,140.0,83.10301
T000262,1999-06-30,1999-11-30,112.0,89.58962
T000262,1999-06-30,1999-12-31,80.0,103.367874
T000262,1999-12-31,2000-01-31,68.0,87.6554
T000262,1999-12-31,2000-02-29,90.0,106.89083
T000262,1999-12-31,2000-03-31,135.0,98.69745
T000262,1999-12-31,2000-04-30,105.0,103.49406
T000262,1999-12-31,2000-05-31,99.0,103.9387
T000262,1999-12-31,2000-06-30,48.0,58.093544
T000262,2000-06-30,2000-07-31,150.0,71.61647
T000262,2000-06-30,2000-08-31,84.0,83.144554
T000262,2000-06-30,2000-09-30,150.0,144.00296
T000262,2000-06-30,2000-10-31,64.0,141.66583
T000262,2000-06-30,2000-11-30,96.0,107.706825
T000262,2000-06-30,2000-12-31,136.0,74.3451
T000262,2000-12-31,2001-01-31,180.0,113.62737
T000262,2000-12-31,2001-02-28,255.0,120.62888
T000262,2000-12-31,2001-03-31,85.0,143.01353
T000262,2000-12-31,2001-04-30,238.0,129.65347
T000262,2000-12-31,2001-05-31,221.0,123.1321
T000262,2000-12-31,2001-06-30,234.0,81.116905
T000262,2001-06-30,2001-07-31,238.0,203.1798
T000262,2001-06-30,2001-08-31,165.0,181.81102
T000262,2001-06-30,2001-09-30,285.0,196.3155
T000262,2001-06-30,2001-10-31,238.0,159.34644
T000262,2001-06-30,2001-11-30,195.0,146.63922
T000262,2001-06-30,2001-12-31,119.0,174.4017
T000262,2001-12-31,2002-01-31,273.0,192.6918
T000262,2001-12-31,2002-02-28,459.0,225.18654
T000262,2001-12-31,2002-03-31,324.0,115.58033
T000262,2001-12-31,2002-04-30,221.0,214.20097
T000262,2001-12-31,2002-05-31,280.0,212.46617
T000262,2001-12-31,2002-06-30,325.0,220.40633
T000262,2002-06-30,2002-07-31,221.0,292.324
T000262,2002-06-30,2002-08-31,176.0,255.42064
T000262,2002-06-30,2002-09-30,210.0,306.83856
T000262,2002-06-30,2002-10-31,324.0,292.42114
T000262,2002-06-30,2002-11-30,198.0,244.90912
T000262,2002-06-30,2002-12-31,300.0,179.00627
T000262,2002-12-31,2003-01-31,138.0,282.71805
T000262,2002-12-31,2003-02-28,378.0,339.77164
T000262,2002-12-31,2003-03-31,95.0,326.92834
T000262,2002-12-31,2003-04-30,144.0,256.79263
T000262,2002-12-31,2003-05-31,247.0,267.1578
T000262,2002-12-31,2003-06-30,44.0,322.27634
T000262,2003-06-30,2003-07-31,108.0,140.69954
T000262,2003-06-30,2003-08-31,187.0,193.06009
T000262,2003-06-30,2003-09-30,192.0,177.99026
T000262,2003-06-30,2003-10-31,190.0,230.01491
T000262,2003-06-30,2003-11-30,266.0,228.46812
T000262,2003-06-30,2003-12-31,88.0,257.91772
T000262,2003-12-31,2004-01-31,200.0,158.51488
T000262,2003-12-31,2004-02-29,189.0,320.26096
T000262,2003-12-31,2004-03-31,105.0,125.27502
T000262,2003-12-31,2004-04-30,105.0,168.81862
T000262,2003-12-31,2004-05-31,162.0,222.5544
T000262,2003-12-31,2004-06-30,240.0,71.156906
T000262,2004-06-30,2004-07-31,180.0,178.22418
T000262,2004-06-30,2004-08-31,154.0,229.61797
T000262,2004-06-30,2004-09-30,120.0,203.60078
T000262,2004-06-30,2004-10-31,315.0,216.55244
T000262,2004-06-30,2004-11-30,147.0,262.49164
T000262,2004-06-30,2004-12-31,25.0,140.84924
T000262,2004-12-31,2005-01-31,261.0,153.16298
T000262,2004-12-31,2005-02-28,264.0,178.72447
T000262,2004-12-31,2005-03-31,425.0,92.24871
T000262,2004-12-31,2005-04-30,312.0,114.608696
T000262,2004-12-31,2005-05-31,190.0,184.96208
T000262,2004-12-31,2005-06-30,133.0,221.51239
T000262,2005-06-30,2005-07-31,240.0,211.42815
T000262,2005-06-30,2005-08-31,84.0,181.1303
T000262,2005-06-30,2005-09-30,176.0,180.31549
T000262,2005-06-30,2005-10-31,230.0,282.71658
T000262,2005-06-30,2005-11-30,276.0,191.8226
T000262,2005-06-30,2005-12-31,275.0,91.55518
T000262,2005-12-31,2006-01-31,208.0,273.23163
T000262,2005-12-31,2006-02-28,176.0,270.5717
T000262,2005-12-31,2006-03-31,230.0,356.2712
T000262,2005-12-31,2006-04-30,198.0,303.85428
T000262,2005-12-31,2006-05-31,272.0,210.58423
T000262,2005-12-31,2006-06-30,216.0,185.51295
T000262,2006-06-30,2006-07-31,216.0,220.59108
T000262,2006-06-30,2006-08-31,210.0,157.12305
T000262,2006-06-30,2006-09-30,525.0,192.36485
T000262,2006-06-30,2006-10-31,264.0,224.23032
T000262,2006-06-30,2006-11-30,330.0,274.03778
T000262,2006-06-30,2006-12-31,182.0,268.80508
T000262,2006-12-31,2007-01-31,84.0,243.41455
T000262,2006-12-31,2007-02-28,207.0,228.64867
T000262,2006-12-31,2007-03-31,345.0,245.04361
T000262,2006-12-31,2007-04-30,529.0,223.87639
T000262,2006-12-31,2007-05-31,846.0,291.23755
T000262,2006-12-31,2007-06-30,380.0,236.55055
T000263,1991-06-30,1991-07-31,110.0,163.03981
T000263,1991-06-30,1991-08-31,77.0,168.26599
T000263,1991-06-30,1991-09-30,88.0,113.62846
T000263,1991-06-30,1991-10-31,143.0,148.39404
T000263,1991-06-30,1991-11-30,132.0,162.4999
T000263,1991-06-30,1991-12-31,120.0,167.94748
T000263,1991-12-31,1992-01-31,39.0,97.87855
T000263,1991-12-31,1992-02-29,110.0,158.77458
T000263,1991-12-31,1992-03-31,231.0,143.1458
T000263,1991-12-31,1992-04-30,120.0,121.00568
T000263,1991-12-31,1992-05-31,240.0,257.95944
T000263,1991-12-31,1992-06-30,190.0,161.34003
T000263,1992-06-30,1992-07-31,110.0,167.99666
T000263,1992-06-30,1992-08-31,88.0,155.75014
T000263,1992-06-30,1992-09-30,96.0,146.43588
T000263,1992-06-30,1992-10-31,154.0,167.71364
T000263,1992-06-30,1992-11-30,252.0,181.4591
T000263,1992-06-30,1992-12-31,180.0,151.23785
T000263,1992-12-31,1993-01-31,60.0,152.0966
T000263,1992-12-31,1993-02-28,204.0,182.06772
T000263,1992-12-31,1993-03-31,108.0,226.97467
T000263,1992-12-31,1993-04-30,154.0,178.34361
T000263,1992-12-31,1993-05-31,242.0,235.52914
T000263,1992-12-31,1993-06-30,135.0,198.30591
T000263,1993-06-30,1993-07-31,55.0,149.053
T000263,1993-06-30,1993-08-31,88.0,159.10332
T000263,1993-06-30,1993-09-30,168.0,126.95545
T000263,1993-06-30,1993-10-31,156.0,151.86168
T000263,1993-06-30,1993-11-30,169.0,233.14409
T000263,1993-06-30,1993-12-31,126.0,184.9009
T000263,1993-12-31,1994-01-31,196.0,112.56234
T000263,1993-12-31,1994-02-28,192.0,187.79929
T000263,1993-12-31,1994-03-31,182.0,139.80974
T000263,1993-12-31,1994-04-30,228.0,182.967
T000263,1993-12-31,1994-05-31,288.0,227.77414
T000263,1993-12-31,1994-06-30,180.0,152.95744
T000263,1994-06-30,1994-07-31,165.0,195.02368
T000263,1994-06-30,1994-08-31,156.0,183.88661
T000263,1994-06-30,1994-09-30,169.0,203.41417
T000263,1994-06-30,1994-10-31,182.0,203.29124
T000263,1994-06-30,1994-11-30,210.0,201.61302
T000263,1994-06-30,1994-12-31,225.0,174.87799
T000263,1994-12-31,1995-01-31,192.0,198.98267
T000263,1994-12-31,1995-02-28,315.0,206.17368
T000263,1994-12-31,1995-03-31,210.0,197.64526
T000263,1994-12-31,1995-04-30,260.0,227.13515
T000263,1994-12-31,1995-05-31,396.0,271.9551
T000263,1994-12-31,1995-06-30,231.0,198.06744
T000263,1995-06-30,1995-07-31,234.0,255.53235
T000263,1995-06-30,1995-08-31,168.0,251.4839
T000263,1995-06-30,1995-09-30,120.0,233.15222
T000263,1995-06-30,1995-10-31,300.0,239.48466
T000263,1995-06-30,1995-11-30,360.0,253.053
T000263,1995-06-30,1995-12-31,416.0,249.23293
T000263,1995-12-31,1996-01-31,289.0,325.58542
T000263,1995-12-31,1996-02-29,288.0,374.72565
T000263,1995-12-31,1996-03-31,288.0,324.34674
T000263,1995-12-31,1996-04-30,390.0,337.3391
T000263,1995-12-31,1996-05-31,672.0,416.94336
T000263,1995-12-31,1996-06-30,338.0,313.1742
T000263,1996-06-30,1996-07-31,288.0,404.7516
T000263,1996-06-30,1996-08-31,256.0,384.0054
T000263,1996-06-30,1996-09-30,352.0,296.03812
T000263,1996-06-30,1996-10-31,425.0,364.43918
T000263,1996-06-30,1996-11-30,323.0,430.30362
T000263,1996-06-30,1996-12-31,360.0,442.66846
T000263,1996-12-31,1997-01-31,342.0,314.77475
T000263,1996-12-31,1997-02-28,425.0,315.81973
T000263,1996-12-31,1997-03-31,306.0,303.35123
T000263,1996-12-31,1997-04-30,306.0,404.38892
T000263,1996-12-31,1997-05-31,602.0,614.78973
T000263,1996-12-31,1997-06-30,434.0,406.67682
T000263,1997-06-30,1997-07-31,255.0,407.63135
T000263,1997-06-30,1997-08-31,272.0,408.27664
T000263,1997-06-30,1997-09-30,351.0,425.1123
T000263,1997-06-30,1997-10-31,480.0,457.17795
T000263,1997-06-30,1997-11-30,432.0,416.99283
T000263,1997-06-30,1997-12-31,559.0,405.25296
T000263,1997-12-31,1998-01-31,315.0,422.43872
T000263,1997-12-31,1998-02-28,372.0,462.0752
T000263,1997-12-31,1998-03-31,364.0,447.8484
T000263,1997-12-31,1998-04-30,576.0,415.54572
T000263,1997-12-31,1998-05-31,890.0,595.982
T000263,1997-12-31,1998-06-30,423.0,508.0751
T000263,1998-06-30,1998-07-31,240.0,518.1179
T000263,1998-06-30,1998-08-31,264.0,514.8994
T000263,1998-06-30,1998-09-30,300.0,484.81876
T000263,1998-06-30,1998-10-31,520.0,540.82587
T000263,1998-06-30,1998-11-30,481.0,533.64557
T000263,1998-06-30,1998-12-31,570.0,562.5651
T000263,1998-12-31,1999-01-31,368.0,409.2539
T000263,1998-12-31,1999-02-28,416.0,463.81177
T000263,1998-12-31,1999-03-31,481.0,431.4684
T000263,1998-12-31,1999-04-30,702.0,601.3392
T000263,1998-12-31,1999-05-31,970.0,839.33887
T000263,1998-12-31,1999-06-30,385.0,536.8648
T000263,1999-06-30,1999-07-31,308.0,552.51685
T000263,1999-06-30,1999-08-31,351.0,551.2968
T000263,1999-06-30,1999-09-30,663.0,468.70358
T000263,1999-06-30,1999-10-31,616.0,561.8317
T000263,1999-06-30,1999-11-30,686.0,600.7298
T000263,1999-06-30,1999-12-31,656.0,610.97876
T000263,1999-12-31,2000-01-31,476.0,525.64386
T000263,1999-12-31,2000-02-29,510.0,599.2048
T000263,1999-12-31,2000-03-31,465.0,588.05695
T000263,1999-12-31,2000-04-30,735.0,731.0289
T000263,1999-12-31,2000-05-31,1606.0,913.53204
T000263,1999-12-31,2000-06-30,708.0,534.7691
T000263,2000-06-30,2000-07-31,465.0,834.67365
T000263,2000-06-30,2000-08-31,462.0,849.23303
T000263,2000-06-30,2000-09-30,540.0,825.5754
T000263,2000-06-30,2000-10-31,672.0,794.70215
T000263,2000-06-30,2000-11-30,736.0,812.4634
T000263,2000-06-30,2000-12-31,952.0,743.04175
T000263,2000-12-31,2001-01-31,660.0,658.53577
T000263,2000-12-31,2001-02-28,986.0,753.6263
T000263,2000-12-31,2001-03-31,680.0,629.8128
T000263,2000-12-31,2001-04-30,1054.0,816.56995
T000263,2000-12-31,2001-05-31,2444.0,1465.4668
T000263,2000-12-31,2001-06-30,1157.0,902.27954
T000263,2001-06-30,2001-07-31,782.0,1312.6086
T000263,2001-06-30,2001-08-31,630.0,1272.9996
T000263,2001-06-30,2001-09-30,915.0,1113.026
T000263,2001-06-30,2001-10-31,1105.0,1062.5547
T000263,2001-06-30,2001-11-30,960.0,1113.38
T000263,2001-06-30,2001-12-31,1292.0,1154.8801
T000263,2001-12-31,2002-01-31,1008.0,912.0072
T000263,2001-12-31,2002-02-28,1326.0,1123.3116
T000263,2001-12-31,2002-03-31,1278.0,894.2563
T000263,2001-12-31,2002-04-30,1530.0,1204.6781
T000263,2001-12-31,2002-05-31,3094.0,2271.482
T000263,2001-12-31,2002-06-30,1547.0,1447.9082
T000263,2002-06-30,2002-07-31,782.0,1724.2983
T000263,2002-06-30,2002-08-31,880.0,1626.3007
T000263,2002-06-30,2002-09-30,1245.0,1516.6263
T000263,2002-06-30,2002-10-31,1422.0,1503.3468
T000263,2002-06-30,2002-11-30,1458.0,1484.5334
T000263,2002-06-30,2002-12-31,1700.0,1554.2368
T000263,2002-12-31,2003-01-31,1104.0,1237.1423
T000263,2002-12-31,2003-02-28,1206.0,1471.9758
T000263,2002-12-31,2003-03-31,988.0,1429.1427
T000263,2002-12-31,2003-04-30,1120.0,1657.567
T000263,2002-12-31,2003-05-31,1716.0,2770.4856
T000263,2002-12-31,2003-06-30,1155.0,1805.7062
T000263,2003-06-30,2003-07-31,1062.0,1164.448
T000263,2003-06-30,2003-08-31,952.0,1192.0413
T000263,2003-06-30,2003-09-30,1088.0,1315.9711
T000263,2003-06-30,2003-10-31,1349.0,1420.2627
T000263,2003-06-30,2003-11-30,1444.0,1471.6642
T000263,2003-06-30,2003-12-31,1606.0,1582.0553
T000263,2003-12-31,2004-01-31,900.0,1343.5217
T000263,2003-12-31,2004-02-29,1239.0,1417.3367
T000263,2003-12-31,2004-03-31,1008.0,1320.1447
T000263,2003-12-31,2004-04-30,1218.0,1360.0458
T000263,2003-12-31,2004-05-31,2592.0,1733.0779
T000263,2003-12-31,2004-06-30,1376.0,1397.2926
T000263,2004-06-30,2004-07-31,780.0,1507.5396
T000263,2004-06-30,2004-08-31,616.0,1546.8914
T000263,2004-06-30,2004-09-30,1120.0,1415.8638
T000263,2004-06-30,2004-10-31,1554.0,1514.7355
T000263,2004-06-30,2004-11-30,1491.0,1615.5322
T000263,2004-06-30,2004-12-31,1800.0,1579.8282
T000263,2004-12-31,2005-01-31,1189.0,1263.6958
T000263,2004-12-31,2005-02-28,1298.0,1451.7097
T000263,2004-12-31,2005-03-31,1325.0,1441.8306
T000263,2004-12-31,2005-04-30,1536.0,1525.5177
T000263,2004-12-31,2005-05-31,2736.0,2431.7024
T000263,2004-12-31,2005-06-30,1292.0,1692.7618
T000263,2005-06-30,2005-07-31,840.0,1555.2146
T000263,2005-06-30,2005-08-31,840.0,1540.2334
T000263,2005-06-30,2005-09-30,1210.0,1460.1703
T000263,2005-06-30,2005-10-31,1587.0,1679.2522
T000263,2005-06-30,2005-11-30,1633.0,1783.2166
T000263,2005-06-30,2005-12-31,2275.0,1782.4717
T000263,2005-12-31,2006-01-31,1170.0,1519.406
T000263,2005-12-31,2006-02-28,1364.0,1707.5698
T000263,2005-12-31,2006-03-31,1426.0,1770.9792
T000263,2005-12-31,2006-04-30,1738.0,1823.8772
T000263,2005-12-31,2006-05-31,3485.0,2596.9253
T000263,2005-12-31,2006-06-30,1764.0,1715.5737
T000263,2006-06-30,2006-07-31,1080.0,1984.2167
T000263,2006-06-30,2006-08-31,945.0,1978.3036
T000263,2006-06-30,2006-09-30,1743.0,1834.2019
T000263,2006-06-30,2006-10-31,1518.0,1966.5232
T000263,2006-06-30,2006-11-30,1848.0,2040.1396
T000263,2006-06-30,2006-12-31,2184.0,2191.8005
T000263,2006-12-31,2007-01-31,1204.0,1592.9984
T000263,2006-12-31,2007-02-28,1541.0,1782.9579
T000263,2006-12-31,2007-03-31,1656.0,1782.2726
T000263,2006-12-31,2007-04-30,1955.0,1958.2826
T000263,2006-12-31,2007-05-31,3600.0,3118.1794
T000263,2006-12-31,2007-06-30,1672.0,2060.7166
T000264,1991-06-30,1991-07-31,120.0,89.61199
T000264,1991-06-30,1991-08-31,44.0,69.68611
T000264,1991-06-30,1991-09-30,55.0,63.827965
T000264,1991-06-30,1991-10-31,99.0,77.395134
T000264,1991-06-30,1991-11-30,99.0,183.57748
T000264,1991-06-30,1991-12-31,84.0,169.54453
T000264,1991-12-31,1992-01-31,91.0,115.09269
T000264,1991-12-31,1992-02-29,140.0,109.336365
T000264,1991-12-31,1992-03-31,132.0,128.86388
T000264,1991-12-31,1992-04-30,220.0,98.541145
T000264,1991-12-31,1992-05-31,140.0,71.34729
T000264,1991-12-31,1992-06-30,70.0,72.372925
T000264,1992-06-30,1992-07-31,66.0,130.67583
T000264,1992-06-30,1992-08-31,33.0,88.486626
T000264,1992-06-30,1992-09-30,24.0,72.27614
T000264,1992-06-30,1992-10-31,55.0,111.3363
T000264,1992-06-30,1992-11-30,72.0,113.687325
T000264,1992-06-30,1992-12-31,288.0,106.49025
T000264,1992-12-31,1993-01-31,204.0,179.4135
T000264,1992-12-31,1993-02-28,144.0,202.38997
T000264,1992-12-31,1993-03-31,120.0,198.35007
T000264,1992-12-31,1993-04-30,330.0,260.09598
T000264,1992-12-31,1993-05-31,209.0,200.4228
T000264,1992-12-31,1993-06-30,54.0,135.30582
T000264,1993-06-30,1993-07-31,99.0,179.64175
T000264,1993-06-30,1993-08-31,110.0,187.03114
T000264,1993-06-30,1993-09-30,84.0,125.28014
T000264,1993-06-30,1993-10-31,84.0,167.03358
T000264,1993-06-30,1993-11-30,143.0,189.44786
T000264,1993-06-30,1993-12-31,266.0,238.2253
T000264,1993-12-31,1994-01-31,196.0,199.07887
T000264,1993-12-31,1994-02-28,156.0,200.72679
T000264,1993-12-31,1994-03-31,156.0,166.75783
T000264,1993-12-31,1994-04-30,348.0,290.9633
T000264,1993-12-31,1994-05-31,300.0,233.57622
T000264,1993-12-31,1994-06-30,70.0,107.45715
T000264,1994-06-30,1994-07-31,110.0,210.12885
T000264,1994-06-30,1994-08-31,65.0,219.5737
T000264,1994-06-30,1994-09-30,130.0,144.40244
T000264,1994-06-30,1994-10-31,98.0,162.82028
T000264,1994-06-30,1994-11-30,126.0,210.76472
T000264,1994-06-30,1994-12-31,405.0,241.6413
T000264,1994-12-31,1995-01-31,240.0,256.31693
T000264,1994-12-31,1995-02-28,225.0,264.8951
T000264,1994-12-31,1995-03-31,180.0,237.97786
T000264,1994-12-31,1995-04-30,364.0,368.22455
T000264,1994-12-31,1995-05-31,231.0,332.2706
T000264,1994-12-31,1995-06-30,121.0,162.77617
T000264,1995-06-30,1995-07-31,78.0,215.16591
T000264,1995-06-30,1995-08-31,182.0,209.62376
T000264,1995-06-30,1995-09-30,150.0,182.52757
